"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 17th 2020, 09:31:11.935",3,count,"Socket reconnected","05f668d5-3d50-4ce0-9d55-6e356e90167e","Mobile Safari","14.161.23.23"
"January 17th 2020, 09:31:12.752",4,count,"Socket reconnected","c3f89b61-5cd4-481f-9a1f-beff9e7a8026","Mobile Safari","113.173.94.195"
"January 17th 2020, 09:31:12.900",19,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 09:31:12.987",5,count,"Socket reconnected","cc10b10e-fb35-4d34-b9b0-d3a45f1bd707","Mobile Safari","113.185.46.203"
"January 17th 2020, 09:31:13.149",1,count,"Socket reconnected","46bf4ea6-771c-4880-8edb-318b90738bb6","Mobile Safari","115.76.16.228"
"January 17th 2020, 09:31:13.180",1,count,"Socket reconnected","271dba7f-d490-4235-a979-f8ee629a90e1","Chrome Mobile","103.199.57.51"
"January 17th 2020, 09:31:15.423",1,count,"Socket reconnected","1e559089-76bd-4873-b6cd-465822a7897f",Chrome,"123.21.32.177"
"January 17th 2020, 09:31:16.302",1,count,"Socket reconnected","ad06b838-6283-4fae-bd3c-a7d850e9c410","Mobile Safari UI/WKWebView","27.67.39.253"
"January 17th 2020, 09:31:18.883",1,count,"Socket reconnected","271b07b4-7ff3-47f9-b690-4dbbf1f5edad","Chrome Mobile","14.231.56.95"
"January 17th 2020, 09:31:19.104",2,count,"Socket reconnected","25974274-0a66-4a49-99a7-3a897dd31bac",Chrome,"59.60.110.52"
"January 17th 2020, 09:31:19.828",5,count,"Socket reconnected","4ad4a051-9de2-4b4b-bd0f-532066bee40f","Mobile Safari","116.105.30.218"
"January 17th 2020, 09:31:21.646",6,count,"Socket reconnected","da253144-1897-4db7-a5fd-8bc00dcb1c00",Safari,"14.235.164.23"
"January 17th 2020, 09:31:26.652",3,count,"Socket reconnected","e0f35762-d315-4382-b1d9-80a7632fea4a","Mobile Safari","103.199.32.44"
"January 17th 2020, 09:31:27.439",3,count,"Socket reconnected","a58d7e4b-b097-406d-b217-a4cf2156ebc2","Mobile Safari","14.248.99.238"
"January 17th 2020, 09:31:33.327",1,count,"Socket reconnected","1148d4fb-37e1-4f29-8e05-336680ed3ae7",Chrome,"118.70.81.122"
"January 17th 2020, 09:31:35.029",2,count,"Socket reconnected","554dab3d-c8ef-45d5-96d8-0581d6d594af","Mobile Safari","116.110.78.132"
"January 17th 2020, 09:31:36.303",8,count,"Socket reconnected","5fc0c7c3-cec7-4ede-ae47-987b2e28ddad",Chrome,"115.74.210.160"
"January 17th 2020, 09:31:37.365",2,count,"Socket reconnected","8a10a49b-a417-40d7-acbb-063aa3ab4c9b","Mobile Safari","27.72.104.102"
"January 17th 2020, 09:31:37.884",1,count,"Socket reconnected","638023de-73ab-4b2e-b2e1-048a72ea96b0",Chrome,"113.161.77.1"
"January 17th 2020, 09:31:40.994",1,count,"Socket reconnected","37bae7d1-5e96-474b-ab0d-0cfce0b5c826",Chrome,"1.55.239.54"
"January 17th 2020, 09:31:41.789",20,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 09:31:43.908",1,count,"Socket reconnected","9b252d13-3218-4d3a-845a-62d81ad0ab76","Mobile Safari","27.67.25.189"
"January 17th 2020, 09:31:44.343",1,count,"Socket reconnected","21e2e0ac-e192-4899-9b75-a0b4bddd2474","Chrome Mobile","115.73.183.149"
"January 17th 2020, 09:31:44.675",1,count,"Socket reconnected","4482a9e7-a279-46b0-94ff-081a47b9ae0b","Mobile Safari","27.67.2.155"
"January 17th 2020, 09:31:44.784",2,count,"Socket reconnected","8bfc3597-a720-414f-b693-f3587e39cc5b",Chrome,"113.161.179.48"
"January 17th 2020, 09:31:45.087",4,count,"Socket reconnected","b9d875d8-b6d1-45d4-948d-dd48f23707b7","Mobile Safari","103.199.33.233"
"January 17th 2020, 09:31:46.114",1,count,"Socket reconnected","120bc737-bbd4-4636-8743-0e3110dabd6d",Firefox,"14.169.153.217"
"January 17th 2020, 09:31:47.249",1,count,"Socket reconnected","f9921788-f152-40ce-93fe-a07e1f32b240",Chrome,"123.24.147.100"
"January 17th 2020, 09:31:48.383",1,count,"Socket reconnected","f583fab3-b9c5-4147-95d6-893e8c66cb4a","Mobile Safari","171.253.130.148"
"January 17th 2020, 09:31:50.639",1,count,"Socket reconnected","a5ae94c6-230d-4494-931d-9af126af1866",Chrome,"123.25.30.112"
"January 17th 2020, 09:31:51.943",3,count,"Socket reconnected","54241157-1053-4107-b0a1-729b0387c5cb","Mobile Safari","14.187.81.0"
"January 17th 2020, 09:31:53.269",2,count,"Socket reconnected","525b4a26-f38d-41df-b5c0-d0c4afab7e4a","Mobile Safari","171.244.211.215"
"January 17th 2020, 09:31:54.860",23,count,"Socket reconnected","b06c1330-8cca-4fc4-9efb-d825e30342a0",Chrome,"113.20.108.41"
"January 17th 2020, 09:31:57.132",1,count,"Socket reconnected","98cca11a-c101-4437-948f-73086c573763","Samsung Internet","59.153.244.169"
"January 17th 2020, 09:31:58.594",3,count,"Socket reconnected","ba3e2044-856d-43cd-8c9f-d8b11125d569","Mobile Safari","113.185.47.223"
"January 17th 2020, 09:31:59.625",3,count,"Socket reconnected","60838d1f-1e0e-432c-b7ef-6f4c66d57b46","Mobile Safari","42.115.241.195"
"January 17th 2020, 09:32:00.524",2,count,"Socket reconnected","17b8aeab-3fed-413a-a909-52505eeb62b8","Mobile Safari","118.69.62.36"
"January 17th 2020, 09:32:07.177",1,count,"Socket reconnected","5e6a0a7a-9c2d-454b-94a2-d014331bd65e","Chrome Mobile","183.81.123.58"
"January 17th 2020, 09:32:07.203",3,count,"Socket reconnected","4482b04c-06ec-420a-9733-ea7fb92d6b28","Mobile Safari UI/WKWebView","27.67.143.228"
"January 17th 2020, 09:32:07.345",4,count,"Socket reconnected","397f6553-fb07-427c-b912-15bef7d2dcb5",Chrome,"116.110.122.247"
"January 17th 2020, 09:32:08.908",4,count,"Socket reconnected","5a9a64a8-3cdb-4326-8bba-0e47bc1a3f5a","Mobile Safari","171.255.117.254"
"January 17th 2020, 09:32:11.786",21,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 09:32:17.546",4,count,"Socket reconnected","56a7ec1f-5361-424d-8e98-a647628a4007","Mobile Safari","171.255.77.215"
"January 17th 2020, 09:32:17.552",1,count,"Socket reconnected","d77b4113-eb6e-4efd-b972-73dd8751aa91","Chrome Mobile iOS","123.16.21.69"
"January 17th 2020, 09:32:17.592",3,count,"Socket reconnected","fc0a621a-9da8-4123-abe7-ffddbb00b6b7","Mobile Safari","103.199.33.39"
"January 17th 2020, 09:32:18.749",2,count,"Socket reconnected","cd01d4b7-51af-4fca-a61b-3302a588d4e4","Mobile Safari","171.253.180.2"
"January 17th 2020, 09:32:19.797",7,count,"Socket reconnected","172bced9-64e8-4581-b6ea-75036783e3e9","Mobile Safari","59.153.244.11"
"January 17th 2020, 09:32:23.038",2,count,"Socket reconnected","cabbf0e5-13ba-4903-988f-beaf1ceefb65","Mobile Safari","171.255.75.37"
"January 17th 2020, 09:32:23.564",53,count,"Socket reconnected","95b46a9c-840f-40b9-97e9-a2e245dc2f8a",Chrome,"115.75.191.150"
"January 17th 2020, 09:32:25.808",3,count,"Socket reconnected","b6f118a0-0f23-45f8-a78a-91b0438a44a8","Mobile Safari","27.67.187.4"
"January 17th 2020, 09:32:25.929",1,count,"Socket reconnected","f7cd1f1e-a67b-45da-8d06-e6841066fc17","Mobile Safari","171.233.240.182"
"January 17th 2020, 09:32:27.931",1,count,"Socket reconnected","cbd43410-2b61-4794-9d39-6d91748aed49",Chrome,"116.108.120.147"
"January 17th 2020, 09:32:29.281",1,count,"Socket reconnected","18bb92dc-0ab3-43d3-92fa-8b026b5b14e5","Mobile Safari","72.136.107.150"
"January 17th 2020, 09:32:30.371",1,count,"Socket reconnected","129bedb4-5c3c-4ad0-b34a-4e4be4be47bb",Chrome,"222.254.0.151"
"January 17th 2020, 09:32:30.418",1,count,"Socket reconnected","129bedb4-5c3c-4ad0-b34a-4e4be4be47bb",Chrome,"222.254.0.151"
"January 17th 2020, 09:32:31.112",1,count,"Socket reconnected","9b31dd2e-8dc8-4191-ae15-5933a764e028","Chrome Mobile","27.67.17.124"
"January 17th 2020, 09:32:33.433",3,count,"Socket reconnected","dde9293b-480a-4f17-9a5c-ce0915600f80","Mobile Safari","14.191.53.194"
"January 17th 2020, 09:32:34.559",1,count,"Socket reconnected","d2e72efd-49b9-4e9d-9bc9-47400abf0b85",Chrome,"14.162.198.119"
"January 17th 2020, 09:32:35.796",2,count,"Socket reconnected","d3814c8e-ecc0-4a81-b5c2-6ae502cf7590","Chrome Mobile iOS","171.225.254.173"
"January 17th 2020, 09:32:41.793",22,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 09:32:41.902",2,count,"Socket reconnected","156afc5b-31a7-43d8-b248-a50cdbda1973",Chrome,"118.70.131.201"
"January 17th 2020, 09:32:48.564",4,count,"Socket reconnected","fdffb6a9-fa39-40ed-b42d-a021214b061c","Mobile Safari","27.67.34.115"
"January 17th 2020, 09:32:51.749",1,count,"Socket reconnected","8bcecb33-629e-4017-b7e3-5af29de8b769","Mobile Safari UI/WKWebView","27.67.191.250"
"January 17th 2020, 09:32:53.524",6,count,"Socket reconnected","005a1a07-d470-4a8a-9e95-2c5726f56170","Mobile Safari","171.253.11.46"
"January 17th 2020, 09:32:53.844",8,count,"Socket reconnected","005a1a07-d470-4a8a-9e95-2c5726f56170","Mobile Safari","171.253.11.46"
"January 17th 2020, 09:32:54.954",1,count,"Socket reconnected","26e0c273-3a47-4980-9442-77fd3ef81b13","Mobile Safari","171.253.129.239"
"January 17th 2020, 09:32:56.191",4,count,"Socket reconnected","87b0d47a-a416-4e43-b680-d1f08aa8eb23","Mobile Safari","14.161.39.228"
"January 17th 2020, 09:32:58.427",4,count,"Socket reconnected","47c540aa-86a2-4484-975c-972bd4344303","Mobile Safari","14.161.0.94"
"January 17th 2020, 09:32:58.797",24,count,"Socket reconnected","b06c1330-8cca-4fc4-9efb-d825e30342a0",Chrome,"113.20.108.41"
"January 17th 2020, 09:33:00.272",2,count,"Socket reconnected","d5760c66-8820-46dc-9f42-9fd6caf3539e",Chrome,"14.238.82.138"
"January 17th 2020, 09:33:01.263",3,count,"Socket reconnected","c1778235-b85a-49eb-a478-fd677e3791d0",Chrome,"222.252.9.41"
"January 17th 2020, 09:33:03.834",2,count,"Socket reconnected","a2039a67-60ee-421c-936f-7855f9965123","Chrome Mobile","116.105.211.29"
"January 17th 2020, 09:33:05.382",1,count,"Socket reconnected","4219fa5e-273b-4676-bc2b-a15af51ade01","Mobile Safari","59.153.245.159"
"January 17th 2020, 09:33:09.042",1,count,"Socket reconnected","f0e64143-bcb7-4e58-abc5-117f14a98405","Mobile Safari","1.53.56.216"
"January 17th 2020, 09:33:09.487",4,count,"Socket reconnected","67b81637-96f4-48b2-98b1-ef0b4eea9bb9","Mobile Safari","103.199.32.79"
"January 17th 2020, 09:33:10.300",3,count,"Socket reconnected","e51c8a25-ddff-4e59-98bb-d5afa3da7a32","Mobile Safari","123.18.227.2"
"January 17th 2020, 09:33:11.031",23,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 09:33:11.881",1,count,"Socket reconnected","56475696-1737-4d3b-85d1-9329d8280e5d","Chrome Mobile","14.233.176.230"
"January 17th 2020, 09:33:12.961",2,count,"Socket reconnected","271b07b4-7ff3-47f9-b690-4dbbf1f5edad","Chrome Mobile","14.231.56.95"
"January 17th 2020, 09:33:15.670",1,count,"Socket reconnected","92983a19-c7f2-48a7-90b6-6bdf2a8548c7",Chrome,"183.91.26.65"
"January 17th 2020, 09:33:15.861",1,count,"Socket reconnected","e05d069c-422c-463b-b935-06f439152904","Chrome Mobile","171.255.123.52"
"January 17th 2020, 09:33:17.609",2,count,"Socket reconnected","1bf5498c-a53d-43a1-8cf1-460ab3cb712c","Mobile Safari","113.161.79.180"
"January 17th 2020, 09:33:18.138",1,count,"Socket reconnected","70ebba1b-f825-4f94-9691-8cd72541a972","Chrome Mobile","113.185.77.201"
"January 17th 2020, 09:33:20.329",6,count,"Socket reconnected","cc10b10e-fb35-4d34-b9b0-d3a45f1bd707","Mobile Safari","113.185.46.203"
"January 17th 2020, 09:33:23.719",1,count,"Socket reconnected","ffdc0af6-a81e-449e-aa59-642ebb47b8fa",Chrome,"183.81.57.165"
"January 17th 2020, 09:33:26.903",3,count,"Socket reconnected","cd35d11f-b511-416f-9752-f3c25893d764","Mobile Safari","59.153.243.19"
"January 17th 2020, 09:33:28.688",1,count,"Socket reconnected","12843993-ab42-4280-8e5d-dc6e44cda2f3","Mobile Safari","27.67.10.185"
"January 17th 2020, 09:33:30.954",2,count,"Socket reconnected","4482a9e7-a279-46b0-94ff-081a47b9ae0b","Mobile Safari","27.67.2.155"
"January 17th 2020, 09:33:31.954",1,count,"Socket reconnected","6c0943e9-0f8c-42a9-92e8-d216ef2ee57a","Mobile Safari","14.161.11.39"
"January 17th 2020, 09:33:31.988",4,count,"Socket reconnected","05f668d5-3d50-4ce0-9d55-6e356e90167e","Mobile Safari","14.161.23.23"
"January 17th 2020, 09:33:33.089",3,count,"Socket reconnected","d55b1593-2542-42ce-ab20-fba97bfcb6e1","Mobile Safari","113.170.58.158"
"January 17th 2020, 09:33:36.358",5,count,"Socket reconnected","afc54bff-72d5-4c7a-9496-cda7133ff5ee","Mobile Safari","115.76.115.251"
"January 17th 2020, 09:33:37.033",1,count,"Socket reconnected","03bd2c12-0bc2-493f-870b-d70b15d25750","Mobile Safari","27.67.129.228"
"January 17th 2020, 09:33:41.011",24,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 09:33:41.171",4,count,"Socket reconnected","72cf0257-2bb4-4a45-9fac-1fe88535423c",Safari,"171.224.180.63"
"January 17th 2020, 09:33:43.125",2,count,"Socket reconnected","8cba41d5-3d9a-4995-aaab-cc2087dd6caa","Chrome Mobile","113.172.194.5"
"January 17th 2020, 09:33:43.126",2,count,"Socket reconnected","46bf4ea6-771c-4880-8edb-318b90738bb6","Mobile Safari","115.76.16.228"
"January 17th 2020, 09:33:44.705",1,count,"Socket reconnected","94b1538d-24bc-4236-b060-2174c56f7d38","Chrome Mobile","27.66.161.233"
"January 17th 2020, 09:33:45.631",1,count,"Socket reconnected","7aeeb15f-d5be-467e-b6aa-c570900442a4","Mobile Safari","125.212.159.141"
"January 17th 2020, 09:33:45.852",1,count,"Socket reconnected","8b653a62-5f7f-4bea-9d0b-00d046b70dcd","Mobile Safari","59.153.246.30"
"January 17th 2020, 09:33:47.394",1,count,"Socket reconnected","bef0c15c-f0ec-459a-8a15-12b9d7ab1a1b",Edge,"113.20.108.14"
"January 17th 2020, 09:33:47.584",2,count,"Socket reconnected","7f423f4f-1d55-44ac-a0b1-24a08d268a0c",Chrome,"1.55.108.207"
"January 17th 2020, 09:33:48.605",3,count,"Socket reconnected","222bb7c7-4486-4c5f-827e-03082dddd1b7",Chrome,"117.4.247.35"
"January 17th 2020, 09:33:53.590",1,count,"Socket reconnected","2d00ec66-8a8d-410d-8b15-a7d984e45ced","Chrome Mobile","14.187.182.157"
"January 17th 2020, 09:33:54.656",1,count,"Socket reconnected","20ac1e6d-c2d8-44d2-8611-43e7152d5ef7","Mobile Safari","113.185.45.180"
"January 17th 2020, 09:33:55.525",2,count,"Socket reconnected","d657c007-ebe5-4100-bcd2-7ca29079ccdb","Mobile Safari","113.23.43.38"
"January 17th 2020, 09:33:56.601",1,count,"Socket reconnected","e78754e4-5dae-4cea-9182-811b894d7460","Mobile Safari","113.23.114.136"
"January 17th 2020, 09:33:57.291",1,count,"Socket reconnected","ae27cf36-d452-45ed-9e8e-58d23bbcf123","Chrome Mobile","59.153.242.166"
"January 17th 2020, 09:33:57.646",4,count,"Socket reconnected","a0d8aa5f-321b-44fa-8c70-1185a577672a","Chrome Mobile iOS","1.52.94.109"
"January 17th 2020, 09:33:59.164",1,count,"Socket reconnected","fbfc203c-8e93-4592-bb4f-8553c47fe683","Chrome Mobile","27.76.88.135"
"January 17th 2020, 09:34:00.371",1,count,"Socket reconnected","c8697a9b-fe20-4d15-96f3-21ec3afc9215","Mobile Safari","103.199.33.13"
"January 17th 2020, 09:34:00.399",5,count,"Socket reconnected","68286ee4-853a-4535-a579-6a8e3818b053","Mobile Safari","14.229.195.61"
"January 17th 2020, 09:34:01.828",3,count,"Socket reconnected","7ddf8b7b-7802-41c4-a8a8-250828258fdb","Mobile Safari","14.169.206.98"
"January 17th 2020, 09:34:03.036",4,count,"Socket reconnected","a680ac93-e78b-4dc8-b0d7-4772c6e5df24","Mobile Safari","171.224.179.194"
"January 17th 2020, 09:34:04.796",1,count,"Socket reconnected","01f572a5-d626-4d58-8ad8-e8fdda71a72e",Chrome,"113.161.78.225"
"January 17th 2020, 09:34:08.296",2,count,"Socket reconnected","18bb92dc-0ab3-43d3-92fa-8b026b5b14e5","Mobile Safari","72.136.107.150"
"January 17th 2020, 09:34:08.590",1,count,"Socket reconnected","039b7a18-86d0-477b-8cd0-b512eb25f28d",Chrome,"118.70.239.38"
"January 17th 2020, 09:34:11.164",1,count,"Socket reconnected","59f073ea-80d7-4516-bde0-6dfe0f64cade",Chrome,"171.224.181.103"
"January 17th 2020, 09:34:11.843",25,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 09:34:16.916",3,count,"Socket reconnected","d6b3b9f8-69b2-4cd4-aa30-20bd16814d47",Chrome,"14.232.214.72"
"January 17th 2020, 09:34:20.534",7,count,"Socket reconnected","da253144-1897-4db7-a5fd-8bc00dcb1c00",Safari,"14.235.164.23"
"January 17th 2020, 09:34:21.222",1,count,"Socket reconnected","d5dd8b21-3f12-489d-b426-7518c50d6e38",Chrome,"222.252.112.18"
"January 17th 2020, 09:34:23.027",1,count,"Socket reconnected","c894bcd8-02ad-4f83-b2fa-8e470f87aa34",Chrome,"222.252.15.79"
"January 17th 2020, 09:34:27.073",1,count,"Socket reconnected","47a6d4ce-4234-4168-90d8-baed122162c9","Mobile Safari","27.67.189.46"
"January 17th 2020, 09:34:27.825",1,count,"Socket reconnected","c0b2f9c0-9ce6-4040-8463-1a4417f799e3",Chrome,"171.236.59.49"
"January 17th 2020, 09:34:30.764",6,count,"Socket reconnected","49ca3b39-de10-499d-a27e-dcb15615ec21","Mobile Safari","42.119.36.173"
"January 17th 2020, 09:34:41.689",1,count,"Socket reconnected","87a5fbc2-e368-4370-990c-c812b9d1cf46",Chrome,"118.70.240.41"
"January 17th 2020, 09:34:41.792",26,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 09:34:45.581",2,count,"Socket reconnected","b376594e-9117-4595-bc23-17f5b8c7b4f4","Firefox iOS","103.199.57.59"
"January 17th 2020, 09:34:52.024",2,count,"Socket reconnected","8e42bd3c-ae64-40e7-979d-c2e38571caa1","Chrome Mobile","101.96.122.149"
"January 17th 2020, 09:34:52.636",3,count,"Socket reconnected","3307bf0f-8760-4e43-8dd5-45f183391674","Chrome Mobile","103.199.33.16"
"January 17th 2020, 09:34:53.780",54,count,"Socket reconnected","95b46a9c-840f-40b9-97e9-a2e245dc2f8a",Chrome,"115.75.191.150"
"January 17th 2020, 09:34:54.435",3,count,"Socket reconnected","3611c0ab-7c3d-4fee-975b-57751b4e980c","Chrome Mobile iOS","103.199.56.40"
"January 17th 2020, 09:34:57.039",1,count,"Socket reconnected","8040bd7d-92bb-4a25-a111-e498d0f25ce4","Mobile Safari","116.118.96.15"
"January 17th 2020, 09:34:59.224",3,count,"Socket reconnected","271b07b4-7ff3-47f9-b690-4dbbf1f5edad","Chrome Mobile","14.231.56.95"
"January 17th 2020, 09:34:59.576",2,count,"Socket reconnected","b845662d-9148-4ad2-9397-66fe98087ce6","Mobile Safari","58.187.123.248"
"January 17th 2020, 09:35:00.747",8,count,"Socket reconnected","6c7a5735-6958-4fa0-8694-68fa593b9938","Mobile Safari","115.74.42.138"
"January 17th 2020, 09:35:01.059",4,count,"Socket reconnected","53978995-80e3-4181-8f5a-32bdf6a8a3c4","Chrome Mobile iOS","203.205.26.109"
"January 17th 2020, 09:35:02.870",1,count,"Socket reconnected","d1eeeee9-d838-4a7c-a355-bedc9c977fa2",Chrome,"118.70.128.214"
"January 17th 2020, 09:35:03.019",1,count,"Socket reconnected","22bd25ba-7c5a-49ef-82f2-096d4dba88c8","Chrome Mobile","125.234.130.75"
"January 17th 2020, 09:35:03.112",12,count,"Socket reconnected","7bc5dd89-0d2e-41ff-9f35-ddf7a5b136f4","Mobile Safari","14.252.229.197"
"January 17th 2020, 09:35:04.010",3,count,"Socket reconnected","cd01d4b7-51af-4fca-a61b-3302a588d4e4","Mobile Safari","113.173.205.155"
"January 17th 2020, 09:35:04.020",2,count,"Socket reconnected","d61e4a5b-d296-4b2a-8cfb-4d8d3cef26f2","Chrome Mobile","116.108.114.146"
"January 17th 2020, 09:35:04.579",4,count,"Socket reconnected","dde9293b-480a-4f17-9a5c-ce0915600f80","Mobile Safari","14.191.53.194"
"January 17th 2020, 09:35:05.631",1,count,"Socket reconnected","eae94fbe-85c3-48b9-a4e3-3480fd20ed7c",Chrome,"101.96.112.116"
"January 17th 2020, 09:35:07.544",1,count,"Socket reconnected","56d4e647-2df8-4a4a-a6a5-500384bbf1e9",Chrome,"115.75.6.72"
"January 17th 2020, 09:35:08.985",1,count,"Socket reconnected","2a0dcd34-b124-424b-b14f-0dffab9ad771",Firefox,"42.118.216.142"
"January 17th 2020, 09:35:09.181",3,count,"Socket reconnected","8cba41d5-3d9a-4995-aaab-cc2087dd6caa","Chrome Mobile","113.172.194.5"
"January 17th 2020, 09:35:10.556",1,count,"Socket reconnected","0d4e7c9c-3f3a-4b39-a4f8-782a48fe36b8",Edge,"113.190.132.195"
"January 17th 2020, 09:35:11.608",9,count,"Socket reconnected","b60014ab-4e83-488f-bde1-014c3eb84272","Chrome Mobile","113.187.38.27"
"January 17th 2020, 09:35:11.821",27,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 17th 2020, 09:35:12.091",1,count,"Socket reconnected","140d43c2-60a4-4932-8a98-fcf40133046b",Chrome,"14.184.63.231"
"January 17th 2020, 09:35:12.627",1,count,"Socket reconnected","8783a08f-9f57-477d-9556-485f735fff56","Chrome Mobile iOS","171.255.147.49"
"January 17th 2020, 09:35:15.298",4,count,"Socket reconnected","3611c0ab-7c3d-4fee-975b-57751b4e980c","Chrome Mobile iOS","103.199.56.40"
"January 17th 2020, 09:35:17.463",1,count,"Socket reconnected","6170afe3-49f5-4264-9cfb-fd9737feb902","Mobile Safari","27.79.163.92"
"January 17th 2020, 09:35:20.685",1,count,"Socket reconnected","29867d1c-ad57-4637-be7d-902da6c3c0f9","Mobile Safari","14.226.227.17"
