"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 21st 2020, 01:34:56.294",1,count,"Socket reconnected","a99c45a6-bd96-4ee9-bc4a-024883a0a51b","Samsung Internet","171.253.32.59"
"January 21st 2020, 01:36:32.597",1,count,"Socket reconnected","223aef50-9ec0-4bf5-b07e-417c2aecf6ec",Chrome,"14.231.82.248"
"January 21st 2020, 01:36:41.768",1,count,"Socket reconnected","ce2fb4fc-5eff-44eb-8460-e67ef7fbf926","Mobile Safari","42.118.95.129"
"January 21st 2020, 01:37:11.672",10,count,"Socket reconnected","cc5976a4-3000-4a93-8d22-feac15db08fb",Chrome,"14.160.38.181"
"January 21st 2020, 01:37:49.916",37,count,"Socket reconnected","6d432212-880b-4566-b5c8-f19dbbd4e56d",Chrome,"113.190.58.49"
"January 21st 2020, 01:38:03.646",47,count,"Socket reconnected","9d99761c-7894-4e12-919f-e3001867a237","Coc Coc","171.255.70.68"
"January 21st 2020, 01:38:10.146",2,count,"Socket reconnected","375e8828-386d-41bf-bd68-774590cccd72",Chrome,"50.93.55.83"
"January 21st 2020, 01:38:53.713",4,count,"Socket reconnected","42328217-1557-49a2-ae83-5f09190cf4e3",Chrome,"14.232.214.72"
"January 21st 2020, 01:40:00.345",21,count,"Socket reconnected","9cbc55be-4659-4119-b709-31d646b94fcc",Chrome,"161.202.97.109"
"January 21st 2020, 01:40:09.863",2,count,"Socket reconnected","908ed156-e901-4091-8cdd-ac26766bfeb0","Chrome Mobile","14.254.249.183"
"January 21st 2020, 01:40:37.223",7,count,"Socket reconnected","a8c5fce3-91e1-417f-a57d-e8312a946e29","Mobile Safari","223.62.203.239"
"January 21st 2020, 01:40:53.689",48,count,"Socket reconnected","9d99761c-7894-4e12-919f-e3001867a237","Coc Coc","171.255.70.68"
"January 21st 2020, 01:40:55.545",34,count,"Socket reconnected","c8003d2f-6aa5-49ae-9def-02388fdf3d7c",Chrome,"116.109.30.156"
"January 21st 2020, 01:41:40.996",22,count,"Socket reconnected","9cbc55be-4659-4119-b709-31d646b94fcc",Chrome,"161.202.97.109"
"January 21st 2020, 01:41:59.200",7,count,"Socket reconnected","29891d14-497f-4595-bd41-e20448006f5a",Chrome,"116.110.68.157"
"January 21st 2020, 01:43:21.876",23,count,"Socket reconnected","9cbc55be-4659-4119-b709-31d646b94fcc",Chrome,"161.202.97.109"
"January 21st 2020, 01:43:31.742",8,count,"Socket reconnected","a8c5fce3-91e1-417f-a57d-e8312a946e29","Mobile Safari","223.62.203.239"
"January 21st 2020, 01:43:40.722",49,count,"Socket reconnected","193d3483-1d63-453f-9e99-7b93d40a599c",Chrome,"222.254.28.81"
"January 21st 2020, 01:44:20.229",32,count,"Socket reconnected","7d09ebfc-9204-4bd0-b159-b12591852e5a",Chrome,"49.181.165.94"
"January 21st 2020, 01:44:52.204",28,count,"Socket reconnected","27d1f4a1-2515-4e68-8876-80415fb8a043",Chrome,"42.119.238.15"
"January 21st 2020, 01:45:38.622",1,count,"Socket reconnected","a8575f85-03f3-4e24-aced-6a584116149b",Opera,"171.236.196.245"
"January 21st 2020, 01:45:38.769",30,count,"Socket reconnected","a8575f85-03f3-4e24-aced-6a584116149b",Opera,"171.236.196.245"
"January 21st 2020, 01:45:39.486",41,count,"Socket reconnected","a12d0919-8bfd-46c0-9821-64ebfae05246",Chrome,"118.69.230.2"
"January 21st 2020, 01:45:41.421",2,count,"Socket reconnected","5f55c48e-9957-4201-bbfc-87fdbe7fbea8",Chrome,"118.69.225.151"
"January 21st 2020, 01:45:41.787",4,count,"Socket reconnected","a2f174a2-4333-4524-90f0-41eda2fc0841",Safari,"113.184.180.175"
"January 21st 2020, 01:45:49.849",1,count,"Socket reconnected","649f189e-b986-4a37-b298-4e4cd4a82d70",Chrome,"117.1.152.212"
"January 21st 2020, 01:46:11.642",4,count,"Socket reconnected","7789df0e-681d-4ad3-bb90-dba4195f08c0",Chrome,"118.70.68.152"
"January 21st 2020, 01:46:28.905",2,count,"Socket reconnected","ce2fb4fc-5eff-44eb-8460-e67ef7fbf926","Mobile Safari","42.118.95.129"
"January 21st 2020, 01:46:29.214",3,count,"Socket reconnected","ce2fb4fc-5eff-44eb-8460-e67ef7fbf926","Mobile Safari","42.118.95.129"
"January 21st 2020, 01:47:52.665",5,count,"Socket reconnected","a2f174a2-4333-4524-90f0-41eda2fc0841",Safari,"113.184.180.175"
"January 21st 2020, 01:48:37.541",1,count,"Socket reconnected","dfb95bed-d4da-4159-942c-be29c79825ff",Safari,"14.187.87.215"
"January 21st 2020, 01:48:57.173",12,count,"Socket reconnected","0a19f09c-ec06-4c91-8755-dd18605af3e0",Chrome,"14.228.135.64"
"January 21st 2020, 01:49:00.721",4,count,"Socket reconnected","ce2fb4fc-5eff-44eb-8460-e67ef7fbf926","Mobile Safari","42.118.95.129"
"January 21st 2020, 01:49:16.015",2,count,"Socket reconnected","fcb0d5e8-868b-484b-8675-37ce13d5112b",Chrome,"14.187.87.215"
"January 21st 2020, 01:50:46.210",117,count,"Socket reconnected","7c217510-8ecc-4e82-a1a0-e17efaa3b8ab",Chrome,"118.69.230.2"
"January 21st 2020, 01:50:50.019",33,count,"Socket reconnected","7d09ebfc-9204-4bd0-b159-b12591852e5a",Chrome,"49.181.165.94"
"January 21st 2020, 01:53:07.546",35,count,"Socket reconnected","75d49ee8-6f16-4595-9173-f1e332dfcc7b",Chrome,"123.21.27.53"
"January 21st 2020, 01:53:13.951",29,count,"Socket reconnected","27d1f4a1-2515-4e68-8876-80415fb8a043",Chrome,"42.119.238.15"
"January 21st 2020, 01:54:12.447",1,count,"Socket reconnected","40da19ed-a091-4431-9466-3911496334c4","Mobile Safari","171.255.71.7"
"January 21st 2020, 01:55:15.830",3,count,"Socket reconnected","908ed156-e901-4091-8cdd-ac26766bfeb0","Chrome Mobile","14.254.249.183"
"January 21st 2020, 01:55:53.712",5,count,"Socket reconnected","42328217-1557-49a2-ae83-5f09190cf4e3",Chrome,"14.232.214.72"
"January 21st 2020, 01:56:34.904",9,count,"Socket reconnected","a8c5fce3-91e1-417f-a57d-e8312a946e29","Mobile Safari","223.62.203.239"
"January 21st 2020, 01:56:54.487",24,count,"Socket reconnected","9cbc55be-4659-4119-b709-31d646b94fcc",Chrome,"161.202.97.109"
"January 21st 2020, 01:56:56.549",35,count,"Socket reconnected","c8003d2f-6aa5-49ae-9def-02388fdf3d7c",Chrome,"116.109.30.156"
"January 21st 2020, 01:57:25.901",25,count,"Socket reconnected","9cbc55be-4659-4119-b709-31d646b94fcc",Chrome,"161.202.97.109"
"January 21st 2020, 02:00:39.660",49,count,"Socket reconnected","9d99761c-7894-4e12-919f-e3001867a237","Coc Coc","171.255.70.68"
"January 21st 2020, 02:00:43.091",1,count,"Socket reconnected","62f4d560-e19d-467b-b996-3be312bb5f20","Chrome Mobile","113.185.41.73"
"January 21st 2020, 02:01:19.268",38,count,"Socket reconnected","6d432212-880b-4566-b5c8-f19dbbd4e56d",Chrome,"113.190.58.49"
"January 21st 2020, 02:01:43.045",3,count,"Socket reconnected","fcb0d5e8-868b-484b-8675-37ce13d5112b",Chrome,"14.187.87.215"
"January 21st 2020, 02:01:53.928",2,count,"Socket reconnected","dfb95bed-d4da-4159-942c-be29c79825ff",Safari,"14.187.87.215"
"January 21st 2020, 02:03:32.470",1,count,"Socket reconnected","d8d64288-65c5-4e45-81b1-8a977552402c",Firefox,"183.80.21.67"
"January 21st 2020, 02:07:42.979",118,count,"Socket reconnected","7c217510-8ecc-4e82-a1a0-e17efaa3b8ab",Chrome,"118.69.230.2"
"January 21st 2020, 02:09:56.452",26,count,"Socket reconnected","9cbc55be-4659-4119-b709-31d646b94fcc",Chrome,"161.202.97.109"
"January 21st 2020, 02:09:59.646",2,count,"Socket reconnected","223aef50-9ec0-4bf5-b07e-417c2aecf6ec",Chrome,"14.231.82.248"
"January 21st 2020, 02:10:26.430",27,count,"Socket reconnected","9cbc55be-4659-4119-b709-31d646b94fcc",Chrome,"161.202.97.109"
"January 21st 2020, 02:11:29.026",1,count,"Socket reconnected","9229943b-ba1a-4115-aca4-b65af8f258ec",Chrome,"113.20.108.14"
"January 21st 2020, 02:12:00.747",28,count,"Socket reconnected","9cbc55be-4659-4119-b709-31d646b94fcc",Chrome,"161.202.97.109"
"January 21st 2020, 02:12:22.373",39,count,"Socket reconnected","6d432212-880b-4566-b5c8-f19dbbd4e56d",Chrome,"113.190.58.49"
"January 21st 2020, 02:12:39.626",18,count,"Socket reconnected","bd6f6ad0-074e-4e0e-be5d-882a01c6f29b","Coc Coc","42.118.228.53"
"January 21st 2020, 02:12:53.674",6,count,"Socket reconnected","42328217-1557-49a2-ae83-5f09190cf4e3",Chrome,"14.232.214.72"
"January 21st 2020, 02:12:57.556",36,count,"Socket reconnected","c8003d2f-6aa5-49ae-9def-02388fdf3d7c",Chrome,"116.109.30.156"
"January 21st 2020, 02:13:49.529",8,count,"Socket reconnected","29891d14-497f-4595-bd41-e20448006f5a",Chrome,"116.110.68.157"
"January 21st 2020, 02:16:05.057",28,count,"Socket reconnected","98aca2ca-4e31-418e-b390-f8264487e9ba",Chrome,"1.53.89.157"
"January 21st 2020, 02:16:52.073",30,count,"Socket reconnected","27d1f4a1-2515-4e68-8876-80415fb8a043",Chrome,"42.119.238.15"
"January 21st 2020, 02:17:29.217",3,count,"Socket reconnected","b9690e10-8e14-4ec3-9bfa-7e5a6cc25b26",Opera,"118.71.96.76"
"January 21st 2020, 02:17:59.392",30,count,"Socket reconnected","6e35f033-e362-48a4-9524-99af5aeccd01",Chrome,"210.245.30.85"
"January 21st 2020, 02:18:08.862",5,count,"Socket reconnected","69f7bd9c-80f5-40fa-bca0-3b4b46c66a23",Chrome,"182.239.121.218"
"January 21st 2020, 02:20:05.861",50,count,"Socket reconnected","9d99761c-7894-4e12-919f-e3001867a237","Coc Coc","171.255.70.68"
"January 21st 2020, 02:20:12.063",3,count,"Socket reconnected","3835e912-bf0e-46fd-9d9e-f436b4d16042",Chrome,"182.237.20.126"
"January 21st 2020, 02:20:18.412",9,count,"Socket reconnected","5e3734cd-f901-41b6-965c-30b260d72048",Chrome,"103.130.209.2"
"January 21st 2020, 02:21:55.138",1,count,"Socket reconnected","5e377a21-477d-435a-973b-0e66d1eeaf94",Chrome,"42.113.114.34"
"January 21st 2020, 02:22:24.311",2,count,"Socket reconnected","5e377a21-477d-435a-973b-0e66d1eeaf94",Chrome,"42.113.114.34"
"January 21st 2020, 02:24:45.630",51,count,"Socket reconnected","9d99761c-7894-4e12-919f-e3001867a237","Coc Coc","171.255.70.68"
"January 21st 2020, 02:25:28.153",6,count,"Socket reconnected","d22fd42f-bf8b-483d-9e32-edefe38087ce",Chrome,"117.6.79.73"
"January 21st 2020, 02:25:40.460",9,count,"Socket reconnected","29891d14-497f-4595-bd41-e20448006f5a",Chrome,"116.110.68.157"
"January 21st 2020, 02:25:44.569",1,count,"Socket reconnected","4b4ed0ac-c25a-4e45-9bd7-1b5318bf5dd0","Chrome Mobile","27.67.129.22"
"January 21st 2020, 02:26:02.623",1,count,"Socket reconnected","197db6cd-a0bd-400c-a17a-356d1c5d7277",Chrome,"123.16.130.150"
"January 21st 2020, 02:26:43.271",4,count,"Socket reconnected","fcb0d5e8-868b-484b-8675-37ce13d5112b",Chrome,"14.187.87.215"
"January 21st 2020, 02:28:24.120",36,count,"Socket reconnected","c8003d2f-6aa5-49ae-9def-02388fdf3d7c",Chrome,"116.109.30.156"
"January 21st 2020, 02:28:53.457",11,count,"Socket reconnected","cc5976a4-3000-4a93-8d22-feac15db08fb",Chrome,"14.160.38.181"
"January 21st 2020, 02:29:22.132",1,count,"Socket reconnected","ac077942-7644-4e0a-9432-c1acd9fc6d23","Coc Coc","171.224.177.59"
"January 21st 2020, 02:29:24.948",36,count,"Socket reconnected","77311ec1-ff07-4a6c-baf5-2d419562b125",Chrome,"123.16.43.106"
"January 21st 2020, 02:29:38.136",31,count,"Socket reconnected","77311ec1-ff07-4a6c-baf5-2d419562b125",Chrome,"123.16.43.106"
"January 21st 2020, 02:29:53.697",7,count,"Socket reconnected","42328217-1557-49a2-ae83-5f09190cf4e3",Chrome,"14.232.214.72"
"January 21st 2020, 02:30:26.968",10,count,"Socket reconnected","29891d14-497f-4595-bd41-e20448006f5a",Chrome,"116.110.68.157"
"January 21st 2020, 02:31:59.687",6,count,"Socket reconnected","ee487e80-a0bb-4b3b-9ada-177b088d03b2",Chrome,"138.51.240.166"
"January 21st 2020, 02:34:05.071",68,count,"Socket reconnected","ad418acd-7469-44be-8444-e1dd649b27df",Chrome,"123.20.101.57"
"January 21st 2020, 02:34:39.723",1,count,"Socket reconnected","bd9467b2-172d-4442-b582-244a4adfa1da","Coc Coc","14.177.139.155"
"January 21st 2020, 02:35:09.156",2,count,"Socket reconnected","bd9467b2-172d-4442-b582-244a4adfa1da","Coc Coc","14.177.139.155"
"January 21st 2020, 02:36:02.645",1,count,"Socket reconnected","197db6cd-a0bd-400c-a17a-356d1c5d7277",Chrome,"123.16.130.150"
"January 21st 2020, 02:37:26.298",54,count,"Socket reconnected","fc9919e5-f005-4c6c-b98c-d1fa26f6008d",Chrome,"103.197.197.126"
"January 21st 2020, 02:37:47.261",11,count,"Socket reconnected","29891d14-497f-4595-bd41-e20448006f5a",Chrome,"116.110.68.157"
"January 21st 2020, 02:40:52.210",31,count,"Socket reconnected","27d1f4a1-2515-4e68-8876-80415fb8a043",Chrome,"42.119.238.15"
"January 21st 2020, 02:41:51.880",1,count,"Socket reconnected","f5aee878-0402-407b-b81d-6c40eb65bff6","Mobile Safari","14.169.196.239"
"January 21st 2020, 02:41:52.696",2,count,"Socket reconnected","f5aee878-0402-407b-b81d-6c40eb65bff6","Mobile Safari","14.169.196.239"
"January 21st 2020, 02:43:05.379",29,count,"Socket reconnected","9cbc55be-4659-4119-b709-31d646b94fcc",Chrome,"161.202.97.109"
"January 21st 2020, 02:43:37.288",30,count,"Socket reconnected","9cbc55be-4659-4119-b709-31d646b94fcc",Chrome,"161.202.97.109"
"January 21st 2020, 02:43:58.853",37,count,"Socket reconnected","c8003d2f-6aa5-49ae-9def-02388fdf3d7c",Chrome,"116.109.30.156"
"January 21st 2020, 02:45:00.011",119,count,"Socket reconnected","7c217510-8ecc-4e82-a1a0-e17efaa3b8ab",Chrome,"118.69.230.2"
"January 21st 2020, 02:45:55.813",1,count,"Socket reconnected","37d94ab2-eb8f-4250-acef-324a659245cb",Chrome,"42.119.45.130"
"January 21st 2020, 02:46:04.881",28,count,"Socket reconnected","e6c70c8f-23f3-43c0-943d-7d1cfb1a70a1",Chrome,"115.72.198.156"
"January 21st 2020, 02:46:07.471",13,count,"Socket reconnected","5573edb6-4e36-4877-ae8a-facfac986135","Mobile Safari","49.197.51.64"
"January 21st 2020, 02:46:34.773",6,count,"Socket reconnected","69f7bd9c-80f5-40fa-bca0-3b4b46c66a23",Chrome,"182.239.121.218"
"January 21st 2020, 02:46:53.882",8,count,"Socket reconnected","42328217-1557-49a2-ae83-5f09190cf4e3",Chrome,"14.232.214.72"
"January 21st 2020, 02:47:40.502",3,count,"Socket reconnected","375e8828-386d-41bf-bd68-774590cccd72",Chrome,"50.93.55.83"
"January 21st 2020, 02:47:46.387",37,count,"Socket reconnected","d725e005-a83b-4d6d-b224-ead924023fd3",Chrome,"119.74.178.100"
"January 21st 2020, 02:51:02.021",34,count,"Socket reconnected","7d09ebfc-9204-4bd0-b159-b12591852e5a",Chrome,"49.181.165.94"
"January 21st 2020, 02:51:02.593",2,count,"Socket reconnected","197db6cd-a0bd-400c-a17a-356d1c5d7277",Chrome,"123.16.130.150"
"January 21st 2020, 02:51:31.407",1,count,"Socket reconnected","a79fb55f-aee3-4823-bccb-0aade1c7e321","Chrome Mobile","31.35.179.236"
"January 21st 2020, 02:52:55.502",3,count,"Socket reconnected","82252e11-7598-4bc6-85c9-72b4319b7f71",Chrome,"27.79.251.170"
"January 21st 2020, 02:53:30.414",1,count,"Socket reconnected","11cdf5e5-f044-4929-b069-aff34da145ca",Chrome,"27.72.91.131"
"January 21st 2020, 02:59:34.055",5,count,"Socket reconnected","05b8546c-2437-482e-a7fd-361bcde9e53d",Chrome,"171.228.150.58"
"January 21st 2020, 03:00:29.924",38,count,"Socket reconnected","c8003d2f-6aa5-49ae-9def-02388fdf3d7c",Chrome,"116.109.30.156"
"January 21st 2020, 03:00:31.361",2,count,"Socket reconnected","a79fb55f-aee3-4823-bccb-0aade1c7e321","Chrome Mobile","31.35.179.236"
"January 21st 2020, 03:00:40.541",4,count,"Socket reconnected","3835e912-bf0e-46fd-9d9e-f436b4d16042",Chrome,"182.237.20.126"
"January 21st 2020, 03:00:52.135",1,count,"Socket reconnected","6ba198eb-750b-4729-a70d-4b9d367a331c",Chrome,"14.162.187.138"
"January 21st 2020, 03:01:02.684",2,count,"Socket reconnected","197db6cd-a0bd-400c-a17a-356d1c5d7277",Chrome,"123.16.130.150"
"January 21st 2020, 03:01:43.088",120,count,"Socket reconnected","7c217510-8ecc-4e82-a1a0-e17efaa3b8ab",Chrome,"118.69.230.2"
"January 21st 2020, 03:02:00.471",1,count,"Socket reconnected","837b66ce-295f-41de-bb9c-7304f89b0d77","Samsung Internet","113.185.43.50"
"January 21st 2020, 03:02:12.556",29,count,"Socket reconnected","519a3b20-987d-43b6-8afa-129204256833",Safari,"113.172.94.233"
"January 21st 2020, 03:02:38.769",31,count,"Socket reconnected","6e35f033-e362-48a4-9524-99af5aeccd01",Chrome,"210.245.30.85"
"January 21st 2020, 03:02:59.337",2,count,"Socket reconnected","6ba198eb-750b-4729-a70d-4b9d367a331c",Chrome,"118.68.165.115"
"January 21st 2020, 03:03:30.447",2,count,"Socket reconnected","837b66ce-295f-41de-bb9c-7304f89b0d77","Samsung Internet","113.185.43.50"
"January 21st 2020, 03:03:37.933",1,count,"Socket reconnected","91ec7660-e214-4a81-93f6-ea71db71fa24",Firefox,"143.93.31.184"
"January 21st 2020, 03:03:39.917",24,count,"Socket reconnected","0faba09e-f9f3-4d00-934a-2ba1ad608a46",Chrome,"117.2.114.146"
"January 21st 2020, 03:03:55.354",47,count,"Socket reconnected","e18e69ab-4862-4eaf-bcf1-ce16ac81b985",Chrome,"183.91.26.65"
"January 21st 2020, 03:04:05.840",4,count,"Socket reconnected","908ed156-e901-4091-8cdd-ac26766bfeb0","Chrome Mobile","14.254.249.183"
"January 21st 2020, 03:04:17.964",10,count,"Socket reconnected","a8c5fce3-91e1-417f-a57d-e8312a946e29","Mobile Safari","223.62.203.239"
"January 21st 2020, 03:04:23.814",9,count,"Socket reconnected","42328217-1557-49a2-ae83-5f09190cf4e3",Chrome,"14.232.214.72"
"January 21st 2020, 03:08:24.056",11,count,"Socket reconnected","a8c5fce3-91e1-417f-a57d-e8312a946e29","Mobile Safari","223.62.203.239"
"January 21st 2020, 03:08:39.905",6,count,"Socket reconnected","9e4e5976-b61a-4060-9a00-6e930a29ff40",Chrome,"222.252.6.42"
"January 21st 2020, 03:08:43.689",12,count,"Socket reconnected","29891d14-497f-4595-bd41-e20448006f5a",Chrome,"116.110.68.157"
"January 21st 2020, 03:10:03.430",12,count,"Socket reconnected","cc5976a4-3000-4a93-8d22-feac15db08fb",Chrome,"14.160.38.181"
"January 21st 2020, 03:11:41.852",1,count,"Socket reconnected","377cd3e2-0b7e-4ee9-9d6d-d6e8fdee080b",Chrome,"14.187.107.79"
"January 21st 2020, 03:12:00.873",1,count,"Socket reconnected","2867ae87-5a8e-4ef5-bce1-85311dacf2e6","Chrome Mobile iOS","14.231.199.119"
"January 21st 2020, 03:12:53.147",3,count,"Socket reconnected","223aef50-9ec0-4bf5-b07e-417c2aecf6ec",Chrome,"14.231.82.248"
"January 21st 2020, 03:13:07.387",4,count,"Socket reconnected","377cd3e2-0b7e-4ee9-9d6d-d6e8fdee080b",Chrome,"14.187.107.79"
"January 21st 2020, 03:14:26.855",1,count,"Socket reconnected","757664e8-e8c4-4274-b485-ffe77b1d2060",Chrome,"118.70.128.34"
"January 21st 2020, 03:15:20.808",31,count,"Socket reconnected","9a2340ed-d401-46f7-928c-fcb5d6f71292",Chrome,"14.162.163.9"
"January 21st 2020, 03:16:02.570",3,count,"Socket reconnected","197db6cd-a0bd-400c-a17a-356d1c5d7277",Chrome,"123.16.130.150"
"January 21st 2020, 03:16:30.775",39,count,"Socket reconnected","c8003d2f-6aa5-49ae-9def-02388fdf3d7c",Chrome,"116.109.30.156"
"January 21st 2020, 03:17:05.170",69,count,"Socket reconnected","ad418acd-7469-44be-8444-e1dd649b27df",Chrome,"123.20.101.57"
"January 21st 2020, 03:17:57.476",31,count,"Socket reconnected","b70fa42b-339f-46ac-8cee-def117544d7b",Chrome,"171.224.181.234"
"January 21st 2020, 03:18:10.554",3,count,"Socket reconnected","bd9467b2-172d-4442-b582-244a4adfa1da","Coc Coc","14.177.139.155"
"January 21st 2020, 03:18:38.699",5,count,"Socket reconnected","fcb0d5e8-868b-484b-8675-37ce13d5112b",Chrome,"14.187.87.215"
"January 21st 2020, 03:18:45.314",1,count,"Socket reconnected","ff2c5992-26e4-47a6-8524-56dd462529a6",Chrome,"47.184.133.250"
"January 21st 2020, 03:19:01.886",3,count,"Socket reconnected","dfb95bed-d4da-4159-942c-be29c79825ff",Safari,"14.187.87.215"
"January 21st 2020, 03:20:31.413",5,count,"Socket reconnected","377cd3e2-0b7e-4ee9-9d6d-d6e8fdee080b",Chrome,"14.187.107.79"
"January 21st 2020, 03:20:48.409",10,count,"Socket reconnected","5e3734cd-f901-41b6-965c-30b260d72048",Chrome,"103.130.209.2"
"January 21st 2020, 03:20:53.767",10,count,"Socket reconnected","42328217-1557-49a2-ae83-5f09190cf4e3",Chrome,"14.232.214.72"
"January 21st 2020, 03:22:25.501",4,count,"Socket reconnected","82252e11-7598-4bc6-85c9-72b4319b7f71",Chrome,"27.79.251.170"
"January 21st 2020, 03:23:38.012",36,count,"Socket reconnected","75d49ee8-6f16-4595-9173-f1e332dfcc7b",Chrome,"123.21.27.53"
"January 21st 2020, 03:24:17.690",2,count,"Socket reconnected","377cd3e2-0b7e-4ee9-9d6d-d6e8fdee080b",Chrome,"14.187.107.79"
"January 21st 2020, 03:26:02.645",3,count,"Socket reconnected","197db6cd-a0bd-400c-a17a-356d1c5d7277",Chrome,"123.16.130.150"
"January 21st 2020, 03:26:38.694",14,count,"Socket reconnected","5573edb6-4e36-4877-ae8a-facfac986135","Mobile Safari","49.197.51.64"
"January 21st 2020, 03:27:25.030",14,count,"Socket reconnected","b5b7768c-47e0-471c-b3b5-eb6162a4e247",Chrome,"115.73.237.132"
"January 21st 2020, 03:28:01.923",35,count,"Socket reconnected","7d09ebfc-9204-4bd0-b159-b12591852e5a",Chrome,"49.181.165.94"
"January 21st 2020, 03:28:31.715",48,count,"Socket reconnected","3860c17f-9946-4b3f-b848-cab59da96708",Chrome,"118.70.239.193"
"January 21st 2020, 03:30:18.354",12,count,"Socket reconnected","a8c5fce3-91e1-417f-a57d-e8312a946e29","Mobile Safari","223.62.203.239"
"January 21st 2020, 03:30:51.731",4,count,"Socket reconnected","375e8828-386d-41bf-bd68-774590cccd72",Chrome,"50.93.55.83"
"January 21st 2020, 03:34:18.555",31,count,"Socket reconnected","7add688a-a17a-407d-b095-3589c39e4e37",Chrome,"14.177.230.125"
"January 21st 2020, 03:34:30.322",6,count,"Socket reconnected","3c73062a-2555-408f-b0c0-ef613e751993",Safari,"174.85.22.58"
