"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 30th 2020, 13:36:04.187",26,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 30th 2020, 13:36:04.764",264,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 13:36:05.115",19,count,"Socket reconnected","bacc1bd7-8a95-4126-80b1-9d8fef8223ca",Firefox,"116.118.106.35"
"January 30th 2020, 13:36:05.154",1,count,"Socket reconnected","5b5cd5a2-93b0-450e-a387-2286f4d2f6e8",Chrome,"119.110.206.195"
"January 30th 2020, 13:36:05.597",1,count,"Socket reconnected","bd65759a-fe98-438a-a564-87b4156f1268",Chrome,"1.53.2.183"
"January 30th 2020, 13:36:12.819",1,count,"Socket reconnected","1c46cacc-3594-4823-96fc-23a33582228b",Firefox,"203.205.24.37"
"January 30th 2020, 13:36:12.889",1,count,"Socket reconnected","1c46cacc-3594-4823-96fc-23a33582228b",Firefox,"203.205.24.37"
"January 30th 2020, 13:36:16.705",4,count,"Socket reconnected","fd82b0a7-2ec1-49c6-bf77-06f3a950352f",Chrome,"113.168.219.202"
"January 30th 2020, 13:36:23.401",1,count,"Socket reconnected","5e0226f6-545c-4939-a9a3-f62e802501e7",Chrome,"118.70.129.31"
"January 30th 2020, 13:36:23.607",2,count,"Socket reconnected","7a372de7-b12d-45c9-a300-6e2cf47e3c8b",Chrome,"115.79.5.61"
"January 30th 2020, 13:36:24.885",3,count,"Socket reconnected","f71b5e69-53ad-4be3-b971-a2baf3ce0603",Chrome,"222.252.255.4"
"January 30th 2020, 13:36:25.954",1,count,"Socket reconnected","adcafe2a-1b92-41c3-a52d-eb45c9c8eeca",Chrome,"42.119.156.82"
"January 30th 2020, 13:36:27.498",1,count,"Socket reconnected","61f4130c-22ad-4de1-a287-3f6b014dacf2",Chrome,"14.187.172.57"
"January 30th 2020, 13:36:30.062",1,count,"Socket reconnected","eecda9bc-9208-4ae2-8739-50e94d8ae36b",Chrome,"27.67.18.208"
"January 30th 2020, 13:36:31.943",4,count,"Socket reconnected","98a98b23-2036-4e40-a7f7-d541195a408b",Chrome,"113.190.240.238"
"January 30th 2020, 13:36:32.002",2,count,"Socket reconnected","a4534bf9-fc03-483a-82b8-63b1471378d8",Chrome,"222.252.29.52"
"January 30th 2020, 13:36:33.306",1,count,"Socket reconnected","737479aa-cfa8-48ae-8913-929bd59b364c",Chrome,"118.69.125.66"
"January 30th 2020, 13:36:34.171",27,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 30th 2020, 13:36:34.278",2,count,"Socket reconnected","73f7acaa-bd0d-4bf4-b749-0d6a6844ca5d","Coc Coc","103.199.32.38"
"January 30th 2020, 13:36:35.859",1,count,"Socket reconnected","6bfdeff8-2300-4c1d-876f-a3f477f27aef","Coc Coc","113.161.40.101"
"January 30th 2020, 13:36:37.812",265,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 13:36:38.239",1,count,"Socket reconnected","269bdd54-b625-41de-a9ab-7d00b7b48ed4",Chrome,"115.78.13.187"
"January 30th 2020, 13:36:38.265",29,count,"Socket reconnected","ec015504-7b9f-4729-bb8e-5a03dfec1a57",Chrome,"27.66.136.191"
"January 30th 2020, 13:36:39.469",1,count,"Socket reconnected","3555b54c-7a0c-467c-9f06-b1756720082c",Chrome,"103.11.173.9"
"January 30th 2020, 13:36:43.601",29,count,"Socket reconnected","ec015504-7b9f-4729-bb8e-5a03dfec1a57",Chrome,"27.66.136.191"
"January 30th 2020, 13:36:43.920",3,count,"Socket reconnected","676b6f27-6625-4efb-9b4f-41c81951e5bd",Chrome,"45.126.99.127"
"January 30th 2020, 13:36:45.354",3,count,"Socket reconnected","8461ed7b-d209-4259-aa06-b731f4d72094",Chrome,"14.232.208.156"
"January 30th 2020, 13:36:45.719",13,count,"Socket reconnected","9ab50757-5cb3-44b2-b8c2-5174a73b88c8",Chrome,"113.161.78.70"
"January 30th 2020, 13:36:46.736",2,count,"Socket reconnected","c8216d9e-35b9-4999-9bb4-d78dd1336f02",Firefox,"113.161.73.89"
"January 30th 2020, 13:36:48.348",2,count,"Socket reconnected","4694a072-731d-4a95-ac50-ff5c38e7781c",Chrome,"180.93.161.16"
"January 30th 2020, 13:36:48.354",2,count,"Socket reconnected","4694a072-731d-4a95-ac50-ff5c38e7781c",Chrome,"180.93.161.16"
"January 30th 2020, 13:36:54.193",4,count,"Socket reconnected","db0ddc0b-3ddc-44d5-9ea5-32697df944bc",Safari,"14.250.43.235"
"January 30th 2020, 13:37:01.742",6,count,"Socket reconnected","17de8f0c-2943-4d1a-a241-3e732e40fe27",Chrome,"113.190.240.238"
"January 30th 2020, 13:37:01.783",1,count,"Socket reconnected","a9aaae68-458c-4f76-98ad-044ebd2a4bd0",Firefox,"115.79.49.244"
"January 30th 2020, 13:37:04.207",28,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 30th 2020, 13:37:04.986",8,count,"Socket reconnected","6ff7f545-b374-408e-ab1e-1a1265e0c1b3",Safari,"113.173.205.233"
"January 30th 2020, 13:37:05.869",1,count,"Socket reconnected","ac33ef97-6110-4629-b6bc-73732c4a621b",Chrome,"14.231.247.178"
"January 30th 2020, 13:37:06.647",1,count,"Socket reconnected","a9aaae68-458c-4f76-98ad-044ebd2a4bd0",Firefox,"115.79.49.244"
"January 30th 2020, 13:37:09.019",2,count,"Socket reconnected","b64d44d8-9da6-40cb-a285-b2ec7ba33286","Coc Coc","1.53.218.83"
"January 30th 2020, 13:37:12.035",6,count,"Socket reconnected","17de8f0c-2943-4d1a-a241-3e732e40fe27",Chrome,"113.190.240.238"
"January 30th 2020, 13:37:12.078",9,count,"Socket reconnected","29d27889-82c0-4315-9cb0-1ff0b610318b","Coc Coc","27.72.19.147"
"January 30th 2020, 13:37:16.031",5,count,"Socket reconnected","641f0025-2a46-4a87-a8b4-29cc8b64795b",Chrome,"42.112.40.166"
"January 30th 2020, 13:37:21.577",3,count,"Socket reconnected","5e245dda-e1c0-41df-ad8a-5841f123b16d",Chrome,"203.128.243.58"
"January 30th 2020, 13:37:26.777",10,count,"Socket reconnected","c0b6ee57-d6fa-43b8-9d7b-7171973ce8d7",Chrome,"118.70.81.32"
"January 30th 2020, 13:37:26.824",10,count,"Socket reconnected","c0b6ee57-d6fa-43b8-9d7b-7171973ce8d7",Chrome,"118.70.81.32"
"January 30th 2020, 13:37:28.360",1,count,"Socket reconnected","df42db8f-4724-4d7b-a789-4d71926df91e",Chrome,"14.250.219.100"
"January 30th 2020, 13:37:30.101",1,count,"Socket reconnected","4b102cb3-bfaf-45f1-92bd-5885795ff8d8",Chrome,"123.19.234.229"
"January 30th 2020, 13:37:32.062",1,count,"Socket reconnected","a75c78f7-e0ec-4946-9ffb-b0f18a963bd3",Chrome,"118.70.120.182"
"January 30th 2020, 13:37:34.183",29,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 30th 2020, 13:37:35.298",2,count,"Socket reconnected","fd2dc3ce-f39e-4759-9382-3fa1ece84aa6",Chrome,"27.77.29.129"
"January 30th 2020, 13:37:36.741",2,count,"Socket reconnected","fd2dc3ce-f39e-4759-9382-3fa1ece84aa6",Chrome,"27.77.29.129"
"January 30th 2020, 13:37:38.434",2,count,"Socket reconnected","05d05d2f-cf39-46c9-93ca-6b51ac4dbedf",Chrome,"87.98.244.136"
"January 30th 2020, 13:37:41.451",1,count,"Socket reconnected","3963687a-f342-4e03-a483-3b08842b0140",Firefox,"112.109.92.22"
"January 30th 2020, 13:37:44.250",2,count,"Socket reconnected","32b11b4c-a899-4f52-8b49-ba0b11e22d0d",Chrome,"184.22.191.158"
"January 30th 2020, 13:37:46.991",1,count,"Socket reconnected","ca938a4c-3820-4c72-8911-199e0cdaa92a",Chrome,"118.70.190.74"
"January 30th 2020, 13:37:48.163",34,count,"Socket reconnected","c6df6dc5-e140-4cf6-abf5-0a40aa58189e",Chrome,"183.91.3.162"
"January 30th 2020, 13:37:49.313",4,count,"Socket reconnected","69e4b027-8bc1-45e2-ba88-fd002a4de53c",Chrome,"171.253.8.8"
"January 30th 2020, 13:37:50.654",1,count,"Socket reconnected","a4446467-84e2-48f8-b4d0-47e697579ffd","Coc Coc","171.236.62.224"
"January 30th 2020, 13:37:50.798",1,count,"Socket reconnected","3f2aed45-0871-4855-b3d6-bd028d365f45",Chrome,"27.72.59.212"
"January 30th 2020, 13:37:52.614",1,count,"Socket reconnected","93fbafd4-d978-494f-b7f7-8632cba08eb7",Chrome,"115.75.243.22"
"January 30th 2020, 13:37:52.919",266,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 13:37:54.002",2,count,"Socket reconnected","87bb4674-cc08-474c-ba33-159f7ff80ff6",Chrome,"219.98.162.38"
"January 30th 2020, 13:37:54.255",1,count,"Socket reconnected","27ab3451-9c52-423c-a630-01eef14a81a1",Chrome,"14.253.78.122"
"January 30th 2020, 13:37:58.811",1,count,"Socket reconnected","df8531fc-a7a2-42fb-8ad3-48f97ac1e314","Coc Coc","183.81.8.95"
"January 30th 2020, 13:38:00.354",6,count,"Socket reconnected","91026d0c-5090-46d3-8ae0-9da72d2c2914",Chrome,"113.183.86.14"
"January 30th 2020, 13:38:01.763",1,count,"Socket reconnected","01445024-cfc0-4cec-9f8a-6abaec2383e3",Chrome,"113.190.132.237"
"January 30th 2020, 13:38:02.318",267,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 13:38:02.620",1,count,"Socket reconnected","8edfad7e-08cb-4486-b02b-4df24d5092ba",Chrome,"27.72.28.120"
"January 30th 2020, 13:38:03.914",30,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 30th 2020, 13:38:08.213",1,count,"Socket reconnected","279bb714-b9d3-4dbe-84f9-2e38459b8563",Chrome,"14.186.53.110"
"January 30th 2020, 13:38:08.817",1,count,"Socket reconnected","9e2afef7-5e4c-4c66-b7a0-6c7c8ecef928","Coc Coc","118.70.28.133"
"January 30th 2020, 13:38:08.832",1,count,"Socket reconnected","9e2afef7-5e4c-4c66-b7a0-6c7c8ecef928","Coc Coc","118.70.28.133"
"January 30th 2020, 13:38:16.195",3,count,"Socket reconnected","12a474a7-6321-4180-a9cf-80f0b280ed5f",Chrome,"14.186.43.181"
"January 30th 2020, 13:38:16.382",1,count,"Socket reconnected","9e90ef96-7380-41a3-895b-f71b10c069d9",Chrome,"1.52.43.104"
"January 30th 2020, 13:38:16.382",1,count,"Socket reconnected","9e90ef96-7380-41a3-895b-f71b10c069d9",Chrome,"1.52.43.104"
"January 30th 2020, 13:38:16.843",1,count,"Socket reconnected","a1fe7af3-d169-49ec-8949-54e6c76a7712",Chrome,"183.81.123.93"
"January 30th 2020, 13:38:17.873",1,count,"Socket reconnected","dbc05550-0d53-48e3-83de-8bfaab7ff084",Chrome,"113.161.128.162"
"January 30th 2020, 13:38:19.808",1,count,"Socket reconnected","5a9c9f89-354e-4c49-9d13-d5b71b791da5",Chrome,"118.70.67.37"
"January 30th 2020, 13:38:21.192",1,count,"Socket reconnected","4e382f56-9d5e-47a9-99a3-82a349350190","Coc Coc","123.17.185.52"
"January 30th 2020, 13:38:22.154",1,count,"Socket reconnected","9fd89756-90d5-490c-bfc4-5206c20d6aba","Coc Coc","113.190.40.233"
"January 30th 2020, 13:38:33.921",31,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 30th 2020, 13:38:35.840",7,count,"Socket reconnected","17de8f0c-2943-4d1a-a241-3e732e40fe27",Chrome,"113.190.240.238"
"January 30th 2020, 13:38:36.149",1,count,"Socket reconnected","37029299-9a18-41e9-a5c1-2118a82ade3f",Chrome,"171.224.180.51"
"January 30th 2020, 13:38:41.739",2,count,"Socket reconnected","6be560d4-99d1-435f-ba93-8376677f1be7",Chrome,"14.169.249.2"
"January 30th 2020, 13:38:41.826",27,count,"Socket reconnected","4021beca-ab78-48e2-87e9-dca22e3a73a6",Chrome,"210.245.52.73"
"January 30th 2020, 13:38:42.462",1,count,"Socket reconnected","9d98e260-f895-4794-87b6-660e9903e2b3",Chrome,"27.79.182.50"
"January 30th 2020, 13:38:44.980",2,count,"Socket reconnected","d4d7d284-d858-4b6e-ae5f-e54efe45a172",Firefox,"115.78.160.75"
"January 30th 2020, 13:38:49.566",5,count,"Socket reconnected","98a98b23-2036-4e40-a7f7-d541195a408b",Chrome,"113.190.240.238"
"January 30th 2020, 13:38:57.823",1,count,"Socket reconnected","5befdc60-e883-4823-8d05-83c7b387d1f6",Chrome,"116.108.114.146"
"January 30th 2020, 13:38:57.880",30,count,"Socket reconnected","ec015504-7b9f-4729-bb8e-5a03dfec1a57",Chrome,"27.66.136.191"
"January 30th 2020, 13:39:00.549",1,count,"Socket reconnected","9eb3b232-dded-4fc2-88b9-d844e3b5d89d",Safari,"115.79.196.129"
"January 30th 2020, 13:39:00.549",1,count,"Socket reconnected","bf23e853-2660-4de3-987a-5a04d42c7769",Chrome,"1.55.181.52"
"January 30th 2020, 13:39:01.936",268,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 13:39:12.218",4,count,"Socket reconnected","a63a3303-1766-493b-a009-126f89c0b1cf",Chrome,"171.234.91.223"
"January 30th 2020, 13:39:16.433",1,count,"Socket reconnected","8ff8679f-bd2b-4f1c-8969-60e09cf4d597",Chrome,"14.229.126.28"
"January 30th 2020, 13:39:20.285",2,count,"Socket reconnected","ac8d3338-b4fd-4092-8987-17b1f588c374",Safari,"14.234.239.189"
"January 30th 2020, 13:39:21.345",1,count,"Socket reconnected","de321d71-1d68-4040-ab3f-2b3f4dca1163",Chrome,"14.248.84.142"
"January 30th 2020, 13:39:23.709",20,count,"Socket reconnected","bacc1bd7-8a95-4126-80b1-9d8fef8223ca",Firefox,"116.118.106.35"
"January 30th 2020, 13:39:25.069",3,count,"Socket reconnected","b3a1a81f-277e-4e25-9d54-210b8b8db277",Chrome,"14.176.232.225"
"January 30th 2020, 13:39:30.679",11,count,"Socket reconnected","0108609f-e952-49e8-b236-4e1643798a32",Chrome,"117.6.84.28"
"January 30th 2020, 13:39:31.855",1,count,"Socket reconnected","c8444d37-ad0a-4f03-acab-217bd11dec23",Opera,"14.248.27.32"
"January 30th 2020, 13:39:33.554",6,count,"Socket reconnected","3ab7fee4-2f77-4f09-845c-4211bfaf04f4",Chrome,"14.186.233.84"
"January 30th 2020, 13:39:33.919",32,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 30th 2020, 13:39:35.251",269,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 13:39:39.839",4,count,"Socket reconnected","c6113dd4-73b4-4e5e-a7a5-dff81d5c42c4",Chrome,"113.23.43.248"
"January 30th 2020, 13:39:39.913",3,count,"Socket reconnected","fd2dc3ce-f39e-4759-9382-3fa1ece84aa6",Chrome,"27.77.29.129"
"January 30th 2020, 13:39:40.451",3,count,"Socket reconnected","fd2dc3ce-f39e-4759-9382-3fa1ece84aa6",Chrome,"27.77.29.129"
"January 30th 2020, 13:39:41.688",4,count,"Socket reconnected","d45f0892-9c69-4dfa-bdb2-e3ed6133aa09",Chrome,"27.79.54.7"
"January 30th 2020, 13:39:42.375",2,count,"Socket reconnected","d45f0892-9c69-4dfa-bdb2-e3ed6133aa09",Chrome,"27.79.54.7"
"January 30th 2020, 13:39:43.175",2,count,"Socket reconnected","d45f0892-9c69-4dfa-bdb2-e3ed6133aa09",Chrome,"27.79.54.7"
"January 30th 2020, 13:39:55.941",2,count,"Socket reconnected","adcafe2a-1b92-41c3-a52d-eb45c9c8eeca",Chrome,"42.119.156.82"
"January 30th 2020, 13:39:58.744",4,count,"Socket reconnected","4b5ddd64-17ee-40e7-af7b-e4e33087ccaa",Chrome,"118.70.15.57"
"January 30th 2020, 13:40:01.696",1,count,"Socket reconnected","5dc47c1a-bd87-4b73-b412-e003e72fbf6f",Chrome,"113.161.78.70"
"January 30th 2020, 13:40:02.334",1,count,"Socket reconnected","dd928330-1deb-449e-9ec6-0cf3248e2033",Safari,"123.20.251.86"
"January 30th 2020, 13:40:03.987",33,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 30th 2020, 13:40:04.864",1,count,"Socket reconnected","def5b397-c6b3-409c-ace3-eb46f3e28549",Chrome,"14.190.64.132"
"January 30th 2020, 13:40:06.773",270,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 13:40:09.933",1,count,"Socket reconnected","4e9a3028-7949-423f-95ee-f613cf139d1f","Coc Coc","42.112.180.162"
"January 30th 2020, 13:40:16.106",1,count,"Socket reconnected","08b295f6-0752-4eeb-88d8-3b850f67540d",Chrome,"117.7.237.145"
"January 30th 2020, 13:40:21.984",4,count,"Socket reconnected","2e0d6589-7b69-4efe-8f55-263c0aa7d1ce",Chrome,"117.7.237.145"
"January 30th 2020, 13:40:28.412",1,count,"Socket reconnected","7537bd2d-866c-41b3-b819-d116a0752376",Chrome,"125.234.98.234"
"January 30th 2020, 13:40:30.371",35,count,"Socket reconnected","c6df6dc5-e140-4cf6-abf5-0a40aa58189e",Chrome,"183.91.3.162"
"January 30th 2020, 13:40:30.670",1,count,"Socket reconnected","b94948da-b220-4028-a0e2-7651191674c8",Chrome,"14.187.47.159"
"January 30th 2020, 13:40:32.310",1,count,"Socket reconnected","b82dd92a-8df9-4ca6-bb1a-0ced55eaa887",Chrome,"27.3.133.71"
"January 30th 2020, 13:40:35.598",1,count,"Socket reconnected","5b8dd741-73b3-4a49-9002-d19f53827194",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:38.362",3,count,"Socket reconnected","32b11b4c-a899-4f52-8b49-ba0b11e22d0d",Chrome,"184.22.191.158"
"January 30th 2020, 13:40:38.789",1,count,"Socket reconnected","bd75c0a8-0a42-4065-be0e-2fd130354b9f",Chrome,"103.199.56.56"
"January 30th 2020, 13:40:38.790",1,count,"Socket reconnected","bd75c0a8-0a42-4065-be0e-2fd130354b9f",Chrome,"103.199.56.56"
"January 30th 2020, 13:40:39.248",1,count,"Socket reconnected","1319c0a8-347e-4e65-a992-a7cdc6f72f51",Chrome,"27.72.100.162"
"January 30th 2020, 13:40:39.997",1,count,"Socket reconnected","2c23a85c-279c-42dd-a658-1da4301445f5",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:42.021",1,count,"Socket reconnected","ad9560de-ee56-49c4-baec-d6c749a89cf4",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:43.809",1,count,"Socket reconnected","2ea400fd-ee79-4efe-a5db-b16f7163161a",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:45.607",1,count,"Socket reconnected","a833e0d9-4f9c-43b9-ab8a-e3e48a5a219a",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:45.757",7,count,"Socket reconnected","db0ddc0b-3ddc-44d5-9ea5-32697df944bc",Safari,"14.250.43.235"
"January 30th 2020, 13:40:45.990",1,count,"Socket reconnected","be704228-2b58-43f9-83d5-8024cc2b9046",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:46.152",1,count,"Socket reconnected","6b89d116-b1c8-44b9-9353-62c2faaf8efd",Chrome,"118.70.120.220"
"January 30th 2020, 13:40:48.816",1,count,"Socket reconnected","80a48bef-7ac7-4395-9a49-bc3801495648",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:50.341",4,count,"Socket reconnected","74a9e34f-6e81-414a-9e05-9a2a756102d3",Chrome,"203.205.51.109"
"January 30th 2020, 13:40:50.987",1,count,"Socket reconnected","2d3405b1-345b-4ca9-a232-0980d73cc479",Chrome,"14.174.104.152"
"January 30th 2020, 13:40:52.025",1,count,"Socket reconnected","857869d2-1368-4253-ab17-0c12c5cf8c46",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:52.292",1,count,"Socket reconnected","53ae1386-11e7-4e94-a1eb-4bfb114ca234",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:53.301",1,count,"Socket reconnected","65548d71-502e-48a6-9d36-af7aa0e89cf9",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:54.057",7,count,"Socket reconnected","96952cc0-fcf9-48a4-9073-c060aa1d6293",Chrome,"14.165.212.68"
"January 30th 2020, 13:40:54.537",1,count,"Socket reconnected","9a393b78-434c-4471-832d-b2930a646503",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:55.003",1,count,"Socket reconnected","d3942c98-dfde-4f1a-bf36-a3eb72fd0de2",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:55.062",3,count,"Socket reconnected","3a8a70db-bdb7-4c47-b63f-ae550ac9185c",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:55.821",1,count,"Socket reconnected","d0ef2b24-a79c-4fc6-a4ff-af0790baf49f","UC Browser","103.199.56.130"
"January 30th 2020, 13:40:55.939",1,count,"Socket reconnected","44838fc1-f9a6-422e-b1fb-182232fd41a4",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:58.573",1,count,"Socket reconnected","23ca8bed-281d-4459-b5d4-db1cbb0b6be0",Chrome,"27.72.100.184"
"January 30th 2020, 13:40:59.242",14,count,"Socket reconnected","dff6fc3d-35e3-4b9d-9d52-fd43e5c96a28",Safari,"14.240.193.235"
"January 30th 2020, 13:40:59.664",1,count,"Socket reconnected","703149bc-2081-4021-822b-05de77dd8143",Chrome,"27.72.100.184"
"January 30th 2020, 13:41:00.235",1,count,"Socket reconnected","67d3eb40-39e6-408e-8742-40b5c4df6b7b",Chrome,"27.72.100.184"
"January 30th 2020, 13:41:00.544",1,count,"Socket reconnected","698cea4c-81e0-434d-888f-c3b053bd83e0",Chrome,"27.72.100.184"
"January 30th 2020, 13:41:00.614",1,count,"Socket reconnected","23ca8bed-281d-4459-b5d4-db1cbb0b6be0",Chrome,"27.72.100.184"
"January 30th 2020, 13:41:01.302",1,count,"Socket reconnected","1ad4538a-5974-4cbf-839c-3ec99eccd38c",Firefox,"27.72.100.184"
"January 30th 2020, 13:41:02.169",1,count,"Socket reconnected","e136ceaf-b1ed-4e79-814b-4bc38cb49f1d",Chrome,"27.72.100.184"
"January 30th 2020, 13:41:05.316",1,count,"Socket reconnected","46ae106d-9863-4a93-8ba0-c87c64286b4d",Safari,"113.172.130.86"
"January 30th 2020, 13:41:06.881",271,count,"Socket reconnected","1f8e2fbf-f2c4-46d5-852e-7ef298271613",Chrome,"113.160.80.30"
"January 30th 2020, 13:41:07.149",9,count,"Socket reconnected","6ff7f545-b374-408e-ab1e-1a1265e0c1b3",Safari,"113.173.205.233"
"January 30th 2020, 13:41:07.533",2,count,"Socket reconnected","9734e4c0-531c-45f8-b2fe-b2811d395aba","Coc Coc","171.247.162.216"
"January 30th 2020, 13:41:11.818",12,count,"Socket reconnected","7c0f2697-2a12-4820-92f1-a1e26c854fe2",Chrome,"14.187.241.125"
"January 30th 2020, 13:41:17.161",14,count,"Socket reconnected","9ab50757-5cb3-44b2-b8c2-5174a73b88c8",Chrome,"113.161.78.70"
"January 30th 2020, 13:41:18.147",1,count,"Socket reconnected","0d833fe2-e67f-41bf-9fab-10521183e9bb",Opera,"116.107.93.216"
"January 30th 2020, 13:41:18.444",3,count,"Socket reconnected","9a0bdef2-d726-4f98-ba0f-3a43ca076d7e","Coc Coc","171.251.239.219"
"January 30th 2020, 13:41:18.981",5,count,"Socket reconnected","37770dd8-310a-4bcb-9bf6-6513454cc1f4",Chrome,"14.160.38.181"
"January 30th 2020, 13:41:25.993",1,count,"Socket reconnected","170bd72d-a697-4a95-9b0f-5758b9c5202b",Chrome,"113.185.47.223"
"January 30th 2020, 13:41:26.239",28,count,"Socket reconnected","4021beca-ab78-48e2-87e9-dca22e3a73a6",Chrome,"210.245.52.73"
"January 30th 2020, 13:41:27.482",3,count,"Socket reconnected","60945003-2ee3-48a1-999a-56f89471d3f4","Coc Coc","14.253.227.22"
